  7925, 1164.7850,  3, 282.73, 14.314999999999827
  7972, 1169.6800,  3, 283.71, 19.194999999999936
  7978, 1170.3050,  3, 273.74, 19.794999999999845
  8014, 1174.0550,  3, 271.04, 23.589999999999918
  8017, 1174.3700,  3, 266.07, 23.875
  8017, 1174.3700,  3, 259.07, 23.87999999999988
  8027, 1175.4100,  3, 243.70, 24.894999999999982
  8077, 1180.6200,  3, 247.70, 30.169999999999845
  8132, 1186.3450,  3, 246.85, 35.924999999999955
  8172, 1190.5150,  3, 231.41, 40.00499999999988
  8286, 1213.7450,  3, 299.59, 11.700000000000045
  8299, 1215.0950,  3, 296.09, 13.11999999999989
  8317, 1216.9700,  1, -251.30, 15.0
  8353, 1220.7200,  3, 257.45, 18.704999999999927
  8367, 1222.1800,  3, 272.91, 20.11500000000001
  8410, 1226.6600,  3, 255.45, 24.654999999999973
  8457, 1231.5550,  3, 252.01, 29.50499999999988
  8474, 1233.3250,  3, 241.17, 31.325000000000045
  8488, 1234.7850,  3, 227.15, 32.74000000000001
  8514, 1237.4950,  3, 249.31, 35.444999999999936
  8578, 1255.4200,  1, -168.84, 6.560000000000173
  8578, 1255.4200,  1, -163.79, 6.560000000000173
  8588, 1256.4600,  1, -174.95, 7.600000000000136
  8588, 1256.4600,  1, -158.61, 7.600000000000136
  8604, 1258.1300,  1, -161.32, 9.27000000000021
  8604, 1258.1300,  1, -184.00, 9.27000000000021
  8705, 1268.6500,  1, -202.16, 19.79000000000019
  8705, 1268.6500,  1, -175.58, 19.79000000000019
  8772, 1275.6300,  3, 255.20, 26.680000000000064
  8787, 1277.1900,  3, 255.79, 28.235000000000127
  8910, 1301.3900,  3, 299.63, 12.61999999999989
  8914, 1301.8050,  3, 274.71, 13.099999999999909
  8917, 1302.1200,  3, 292.50, 13.355000000000018
  8946, 1305.1400,  3, 276.78, 16.38499999999999
  8985, 1309.2000,  3, 284.65, 20.514999999999873
  9001, 1310.8700,  3, 262.65, 22.11500000000001
  9037, 1314.6200,  3, 259.80, 25.889999999999873
  9063, 1317.3250,  3, 244.70, 28.585000000000036
  9085, 1319.6200,  3, 249.72, 30.88499999999999
  9092, 1320.3450,  3, 250.54, 31.589999999999918
  9150, 1337.6100,  1, -153.36, 5.939999999999827
  9150, 1337.6100,  1, -162.56, 5.939999999999827
  9154, 1338.0250,  1, -158.27, 6.355000000000018
  9154, 1338.0250,  1, -154.56, 6.355000000000018
  9235, 1346.4600,  1, -182.07, 14.789999999999964
  9235, 1346.4600,  1, -169.70, 14.789999999999964
  9248, 1347.8150,  3, 272.58, 16.044999999999845
  9324, 1355.7350,  3, 260.52, 24.049999999999955
  9355, 1358.9600,  3, 260.87, 27.274999999999864
  9423, 1366.0450,  3, 231.73, 34.36999999999989
  9484, 1384.1200,  1, -157.74, 6.25
  9484, 1384.1200,  1, -153.72, 6.25
  9488, 1384.5350,  1, -151.75, 6.665000000000191
  9488, 1384.5350,  1, -162.31, 6.665000000000191
  9543, 1390.2650,  3, 293.83, 12.350000000000136
  9590, 1395.1600,  3, 282.00, 17.190000000000055
  9617, 1397.9700,  3, 273.54, 20.050000000000182
  9695, 1406.0950,  3, 262.14, 28.180000000000064
  9695, 1406.0950,  3, 259.83, 28.180000000000064
  9781, 1415.0550,  3, 240.31, 37.09500000000003
  9846, 1433.3700,  1, -167.65, 6.669999999999845
  9846, 1433.3700,  1, -163.58, 6.669999999999845
  9858, 1434.6200,  1, -182.09, 7.919999999999845
  9858, 1434.6200,  1, -143.49, 7.919999999999845
  9903, 1439.3050,  1, -171.86, 12.605000000000018
  9903, 1439.3050,  1, -168.30, 12.605000000000018
  9907, 1439.7200,  3, 294.18, 12.99499999999989
 10011, 1450.5550,  3, 249.21, 23.825000000000045
 10014, 1450.8700,  3, 266.64, 24.13499999999999
 10067, 1456.3900,  3, 258.81, 29.61999999999989
 10128, 1473.9400,  1, -169.04, 6.25
 10128, 1473.9400,  1, -144.57, 6.25
 10158, 1477.0650,  1, -140.69, 9.375
 10158, 1477.0650,  1, -195.07, 9.375
 10186, 1479.9850,  3, 290.38, 12.200000000000045
 10284, 1490.1900,  3, 262.22, 22.450000000000045
 10288, 1490.6100,  3, 247.61, 22.819999999999936
 10311, 1493.0050,  3, 266.18, 25.309999999999945
 10325, 1494.4600,  3, 261.27, 26.7349999999999
 10350, 1497.0650,  3, 242.52, 29.355000000000018
 10437, 1518.6400,  1, -178.69, 8.955000000000155
 10437, 1518.6400,  1, -141.34, 8.955000000000155
 10479, 1523.0150,  3, 284.68, 13.289999999999964
 10509, 1526.1400,  3, 282.27, 16.414999999999964
 10541, 1529.4700,  3, 278.51, 19.695000000000164
 10557, 1531.1400,  3, 265.70, 21.420000000000073
 10622, 1537.9100,  3, 256.01, 28.174999999999955
 10623, 1538.0150,  3, 263.25, 28.24000000000001
 10643, 1540.0950,  3, 259.48, 30.315000000000055
 10697, 1545.7200,  3, 236.42, 35.965000000000146
 10757, 1563.3700,  1, -148.95, 6.149999999999864
 10757, 1563.3700,  1, -160.24, 6.149999999999864
 10822, 1570.1400,  3, 293.71, 12.819999999999936
 10907, 1578.9950,  3, 263.03, 21.700000000000045
 10909, 1579.2000,  3, 256.20, 21.899999999999864
 10964, 1584.9300,  3, 257.00, 27.680000000000064
 10973, 1585.8700,  3, 252.42, 28.639999999999873
 10983, 1586.9100,  3, 258.33, 29.674999999999955
 11029, 1591.7000,  3, 240.78, 34.450000000000045
 11097, 1598.7850,  3, 167.67, 41.49000000000001
 11179, 1619.5450,  1, -183.19, 8.435000000000173
 11179, 1619.5450,  1, -133.34, 8.435000000000173
 11184, 1620.0650,  1, -164.93, 8.955000000000155
 11184, 1620.0650,  1, -177.06, 8.955000000000155
 11224, 1624.2350,  3, 297.14, 13.025000000000091
 11234, 1625.2750,  3, 289.43, 14.100000000000136
 11235, 1625.3800,  3, 276.75, 14.205000000000155
 11364, 1638.8150,  3, 254.53, 27.690000000000055
 11374, 1639.8600,  3, 267.64, 28.670000000000073
 11379, 1640.3800,  3, 243.71, 29.2650000000001
 11515, 1665.9400,  3, 289.22, 14.024999999999864
 11517, 1666.1500,  3, 295.65, 14.25
 11550, 1669.5850,  3, 279.09, 17.674999999999955
 11560, 1670.6300,  3, 276.69, 18.714999999999918
 11575, 1672.1900,  3, 269.42, 20.274999999999864
 11581, 1672.8150,  3, 265.62, 20.904999999999973
 11637, 1678.6500,  3, 260.38, 26.75
 11652, 1680.2100,  3, 242.67, 28.289999999999964
 11653, 1680.3150,  3, 258.91, 28.36499999999978
 11698, 1685.0050,  3, 257.12, 33.06499999999983
 11762, 1703.1600,  1, -155.07, 6.560000000000173
 11762, 1703.1600,  1, -174.67, 6.560000000000173
 11831, 1710.3450,  3, 290.29, 13.685000000000173
 11831, 1710.3450,  3, 279.38, 13.740000000000009
 11841, 1711.3900,  3, 271.37, 14.7650000000001
 11859, 1713.2650,  1, -196.09, 16.66500000000019
 11859, 1713.2650,  1, -180.90, 16.66500000000019
 11950, 1722.7450,  1, -194.17, 26.144999999999982
 11953, 1723.0550,  3, 272.74, 26.394999999999982
 11959, 1723.6800,  3, 258.54, 27.0150000000001
